 3280
 3159 7 pear10/pear10-090-180
 3160 7 pear10/pear10-066-153
 3161 7 pear10/pear10-090-338
 3162 7 pear10/pear10-090-270
 3163 7 pear10/pear10-045-090
 3164 7 pear10/pear10-035-225
 3165 7 pear10/pear10-090-068
 3166 7 pear10/pear10-068-180
 3167 7 pear10/pear10-090-022
 3168 7 pear10/pear10-066-333
 3169 7 pear10/pear10-022-270
 3170 7 pear10/pear10-035-135
 3171 7 pear10/pear10-035-315
 3172 7 pear10/pear10-090-112
 3173 7 pear10/pear10-068-000
 3174 7 pear10/pear10-068-270
 3175 7 pear10/pear10-000-000
 3176 7 pear10/pear10-068-090
 3177 7 pear10/pear10-090-292
 3178 7 pear10/pear10-090-225
 3179 7 pear10/pear10-090-000
 3180 7 pear10/pear10-090-158
 3181 7 pear10/pear10-066-027
 3182 7 pear10/pear10-045-000
 3183 7 pear10/pear10-090-248
 3184 7 pear10/pear10-022-090
 3185 7 pear10/pear10-090-045
 3186 7 pear10/pear10-035-045
 3187 7 pear10/pear10-090-135
 3188 7 pear10/pear10-090-315
 3189 7 pear10/pear10-045-180
 3190 7 pear10/pear10-066-063
 3191 7 pear10/pear10-066-117
 3192 7 pear10/pear10-090-090
 3193 7 pear10/pear10-066-297
 3194 7 pear10/pear10-022-180
 3195 7 pear10/pear10-022-000
 3196 7 pear10/pear10-066-207
 3197 7 pear10/pear10-045-270
 3198 6 horse9/horse9-090-045
 3199 6 horse9/horse9-066-027
 3200 6 horse9/horse9-045-270
 3201 6 horse9/horse9-090-158
 3202 6 horse9/horse9-090-022
 3203 6 horse9/horse9-000-000
 3204 6 horse9/horse9-035-045
 3205 6 horse9/horse9-090-248
 3206 6 horse9/horse9-066-063
 3207 6 horse9/horse9-045-180
 3208 6 horse9/horse9-090-068
 3209 6 horse9/horse9-090-338
 3210 6 horse9/horse9-066-333
 3211 6 horse9/horse9-090-090
 3212 6 horse9/horse9-090-202
 3213 6 horse9/horse9-066-297
 3214 6 horse9/horse9-068-270
 3215 6 horse9/horse9-090-292
 3216 6 horse9/horse9-045-090
 3217 6 horse9/horse9-045-000
 3218 6 horse9/horse9-068-090
 3219 6 horse9/horse9-035-135
 3220 6 horse9/horse9-066-243
 3221 6 horse9/horse9-068-180
 3222 6 horse9/horse9-022-270
 3223 6 horse9/horse9-068-000
 3224 6 horse9/horse9-090-180
 3225 6 horse9/horse9-022-180
 3226 6 horse9/horse9-090-315
 3227 6 horse9/horse9-066-117
 3228 6 horse9/horse9-090-000
 3229 6 horse9/horse9-035-225
 3230 6 horse9/horse9-035-315
 3231 6 horse9/horse9-066-207
 3232 6 horse9/horse9-022-090
 3233 6 horse9/horse9-090-135
 3234 6 horse9/horse9-090-225
 3235 6 horse9/horse9-066-153
 3236 6 horse9/horse9-090-112
 3237 6 horse9/horse9-090-270
 3238 6 horse9/horse9-022-000
 3239 4 car2/car2-090-202
 3240 4 car2/car2-090-045
 3241 4 car2/car2-068-180
 3242 4 car2/car2-035-225
 3243 4 car2/car2-068-000
 3244 4 car2/car2-090-315
 3245 4 car2/car2-090-270
 3246 4 car2/car2-090-180
 3247 4 car2/car2-066-153
 3248 4 car2/car2-090-090
 3249 4 car2/car2-090-158
 3250 4 car2/car2-068-270
 3251 4 car2/car2-035-315
 3252 4 car2/car2-035-135
 3253 4 car2/car2-066-243
 3254 4 car2/car2-090-068
 3255 4 car2/car2-090-112
 3256 4 car2/car2-066-027
 3257 4 car2/car2-022-090
 3258 4 car2/car2-000-000
 3259 4 car2/car2-066-297
 3260 4 car2/car2-090-022
 3261 4 car2/car2-035-045
 3262 4 car2/car2-066-117
 3263 4 car2/car2-066-333
 3264 4 car2/car2-090-248
 3265 4 car2/car2-022-180
 3266 4 car2/car2-045-270
 3267 4 car2/car2-090-135
 3268 4 car2/car2-068-090
 3269 4 car2/car2-090-000
 3270 4 car2/car2-090-338
 3271 4 car2/car2-022-270
 3272 4 car2/car2-045-090
 3273 4 car2/car2-066-207
 3274 4 car2/car2-090-225
 3275 4 car2/car2-045-000
 3276 4 car2/car2-022-000
 3277 4 car2/car2-090-292
 3278 4 car2/car2-066-063
 3279 4 car2/car2-045-180

